Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_REGIO,SEXE
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,32,5,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,28,6,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,25,6,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,91,7,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,72,7,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,513,8,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,394,8,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,66,9,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,58,9,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,6,10,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,7,10,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,195,11,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,171,11,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,72,12,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,99,12,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,19,13,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,13,13,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,91,14,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,146,14,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,344,15,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,258,15,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,159,16,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,179,16,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,6848,17,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,6289,17,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,276,18,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,300,18,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,7,19,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,7,19,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,20,2
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,23,1
2024-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,..,23,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,1,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,1,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,18,3,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,19,3,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,4,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,5,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,5,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,6,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,6,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,19,7,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,20,7,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,171,8,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,136,8,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,44,9,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,47,9,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,10,10,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,10,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,53,11,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,28,11,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,11,12,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,29,12,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,5,13,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,28,14,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,47,14,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,201,15,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,150,15,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,86,16,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,108,16,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,3896,17,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,3789,17,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,188,18,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,226,18,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,19,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,14,19,2
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,23,1
2024-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,23,2
2024-01-01,10,Sant Martí,68,el Poblenou,..,1,1
2024-01-01,10,Sant Martí,68,el Poblenou,..,1,2
2024-01-01,10,Sant Martí,68,el Poblenou,..,2,1
2024-01-01,10,Sant Martí,68,el Poblenou,..,2,2
2024-01-01,10,Sant Martí,68,el Poblenou,100,3,1
2024-01-01,10,Sant Martí,68,el Poblenou,162,3,2
2024-01-01,10,Sant Martí,68,el Poblenou,8,4,1
2024-01-01,10,Sant Martí,68,el Poblenou,7,4,2
2024-01-01,10,Sant Martí,68,el Poblenou,13,5,1
2024-01-01,10,Sant Martí,68,el Poblenou,34,5,2
2024-01-01,10,Sant Martí,68,el Poblenou,21,6,1
2024-01-01,10,Sant Martí,68,el Poblenou,21,6,2
2024-01-01,10,Sant Martí,68,el Poblenou,121,7,1
2024-01-01,10,Sant Martí,68,el Poblenou,72,7,2
2024-01-01,10,Sant Martí,68,el Poblenou,867,8,1
2024-01-01,10,Sant Martí,68,el Poblenou,709,8,2
2024-01-01,10,Sant Martí,68,el Poblenou,117,9,1
2024-01-01,10,Sant Martí,68,el Poblenou,114,9,2
2024-01-01,10,Sant Martí,68,el Poblenou,17,10,1
2024-01-01,10,Sant Martí,68,el Poblenou,11,10,2
2024-01-01,10,Sant Martí,68,el Poblenou,212,11,1
2024-01-01,10,Sant Martí,68,el Poblenou,178,11,2
2024-01-01,10,Sant Martí,68,el Poblenou,149,12,1
2024-01-01,10,Sant Martí,68,el Poblenou,221,12,2
2024-01-01,10,Sant Martí,68,el Poblenou,34,13,1
2024-01-01,10,Sant Martí,68,el Poblenou,19,13,2
2024-01-01,10,Sant Martí,68,el Poblenou,104,14,1
2024-01-01,10,Sant Martí,68,el Poblenou,93,14,2
2024-01-01,10,Sant Martí,68,el Poblenou,677,15,1
2024-01-01,10,Sant Martí,68,el Poblenou,526,15,2
2024-01-01,10,Sant Martí,68,el Poblenou,337,16,1
2024-01-01,10,Sant Martí,68,el Poblenou,378,16,2
2024-01-01,10,Sant Martí,68,el Poblenou,14426,17,1
2024-01-01,10,Sant Martí,68,el Poblenou,13375,17,2
2024-01-01,10,Sant Martí,68,el Poblenou,668,18,1
2024-01-01,10,Sant Martí,68,el Poblenou,723,18,2
2024-01-01,10,Sant Martí,68,el Poblenou,16,19,1
2024-01-01,10,Sant Martí,68,el Poblenou,21,19,2
2024-01-01,10,Sant Martí,68,el Poblenou,..,23,1
2024-01-01,10,Sant Martí,68,el Poblenou,..,23,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,1,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,2,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,46,3,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,62,3,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,5,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,5,5,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,9,6,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,14,6,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,30,7,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,19,7,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,257,8,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,212,8,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,39,9,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,38,9,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,10,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,104,11,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,79,11,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,45,12,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,66,12,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,5,13,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,13,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,39,14,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,44,14,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,515,15,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,387,15,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,83,16,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,136,16,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,5592,17,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,5283,17,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,155,18,1
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,213,18,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,19,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,20,2
2024-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,23,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,1,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,1,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,7,2,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,12,2,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,385,3,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,806,3,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,5,4,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,78,5,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,458,5,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,102,6,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,77,6,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,547,7,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,320,7,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,1467,8,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,1331,8,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,30,9,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,13,9,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,14,10,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,22,10,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,261,11,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,209,11,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,1088,12,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,3200,12,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,23,13,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,12,13,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,126,14,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,161,14,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,767,15,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,592,15,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,70,16,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,71,16,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,9095,17,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,8929,17,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,76,18,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,115,18,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,19,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,19,2
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,23,1
2024-01-01,10,Sant Martí,70,el Besòs i el Maresme,5,23,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,..,1,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,..,2,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,..,2,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,121,3,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,198,3,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,..,4,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,16,5,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,32,5,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,30,6,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,48,6,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,110,7,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,73,7,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,604,8,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,532,8,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,35,9,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,26,9,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,5,10,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,6,10,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,126,11,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,124,11,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,117,12,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,160,12,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,7,13,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,7,13,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,57,14,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,58,14,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,390,15,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,300,15,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,63,16,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,77,16,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,9309,17,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,8550,17,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,160,18,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,155,18,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,..,19,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,..,19,2
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,..,23,1
2024-01-01,10,Sant Martí,71,Provençals del Poblenou,..,23,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,1,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,5,2,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,2,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,60,3,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,103,3,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,7,5,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,27,5,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,76,6,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,85,6,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,160,7,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,92,7,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,730,8,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,698,8,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,19,9,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,17,9,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,6,10,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,10,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,523,11,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,467,11,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,88,12,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,164,12,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,33,13,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,15,13,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,77,14,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,68,14,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,339,15,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,15,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,46,16,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,41,16,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,11837,17,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,10362,17,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,91,18,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,92,18,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,19,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,19,2
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,23,1
2024-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,23,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,..,1,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,..,1,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,..,2,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,5,2,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,94,3,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,172,3,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,..,4,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,32,5,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,60,5,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,79,6,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,80,6,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,204,7,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,128,7,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,848,8,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,768,8,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,15,9,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,12,9,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,10,10,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,9,10,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,448,11,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,420,11,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,187,12,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,276,12,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,30,13,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,19,13,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,139,14,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,120,14,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,671,15,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,507,15,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,25,16,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,39,16,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,13033,17,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,11774,17,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,69,18,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,56,18,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,..,19,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,..,19,2
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,..,23,1
2024-01-01,10,Sant Martí,73,la Verneda i la Pau,..,23,2
