Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,NACIONALITAT_REGIO,SEXE
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,33,12,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,6,13,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,13,14,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,25,14,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,147,15,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,99,15,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,84,16,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,88,16,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,4066,17,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,3939,17,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,183,18,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,199,18,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,19,1
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,5,19,2
2020-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,..,23,1
2020-01-01,10,Sant Martí,68,el Poblenou,..,1,1
2020-01-01,10,Sant Martí,68,el Poblenou,..,1,2
2020-01-01,10,Sant Martí,68,el Poblenou,5,2,1
2020-01-01,10,Sant Martí,68,el Poblenou,..,2,2
2020-01-01,10,Sant Martí,68,el Poblenou,82,3,1
2020-01-01,10,Sant Martí,68,el Poblenou,121,3,2
2020-01-01,10,Sant Martí,68,el Poblenou,..,4,1
2020-01-01,10,Sant Martí,68,el Poblenou,13,5,1
2020-01-01,10,Sant Martí,68,el Poblenou,44,5,2
2020-01-01,10,Sant Martí,68,el Poblenou,35,6,1
2020-01-01,10,Sant Martí,68,el Poblenou,29,6,2
2020-01-01,10,Sant Martí,68,el Poblenou,138,7,1
2020-01-01,10,Sant Martí,68,el Poblenou,73,7,2
2020-01-01,10,Sant Martí,68,el Poblenou,697,8,1
2020-01-01,10,Sant Martí,68,el Poblenou,571,8,2
2020-01-01,10,Sant Martí,68,el Poblenou,75,9,1
2020-01-01,10,Sant Martí,68,el Poblenou,73,9,2
2020-01-01,10,Sant Martí,68,el Poblenou,17,10,1
2020-01-01,10,Sant Martí,68,el Poblenou,14,10,2
2020-01-01,10,Sant Martí,68,el Poblenou,227,11,1
2020-01-01,10,Sant Martí,68,el Poblenou,199,11,2
2020-01-01,10,Sant Martí,68,el Poblenou,149,12,1
2020-01-01,10,Sant Martí,68,el Poblenou,347,12,2
2020-01-01,10,Sant Martí,68,el Poblenou,28,13,1
2020-01-01,10,Sant Martí,68,el Poblenou,10,13,2
2020-01-01,10,Sant Martí,68,el Poblenou,85,14,1
2020-01-01,10,Sant Martí,68,el Poblenou,82,14,2
2020-01-01,10,Sant Martí,68,el Poblenou,445,15,1
2020-01-01,10,Sant Martí,68,el Poblenou,266,15,2
2020-01-01,10,Sant Martí,68,el Poblenou,313,16,1
2020-01-01,10,Sant Martí,68,el Poblenou,356,16,2
2020-01-01,10,Sant Martí,68,el Poblenou,14849,17,1
2020-01-01,10,Sant Martí,68,el Poblenou,13889,17,2
2020-01-01,10,Sant Martí,68,el Poblenou,553,18,1
2020-01-01,10,Sant Martí,68,el Poblenou,612,18,2
2020-01-01,10,Sant Martí,68,el Poblenou,9,19,1
2020-01-01,10,Sant Martí,68,el Poblenou,14,19,2
2020-01-01,10,Sant Martí,68,el Poblenou,..,23,1
2020-01-01,10,Sant Martí,68,el Poblenou,..,23,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,2,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,2,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,49,3,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,76,3,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,4,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,5,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,10,5,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,14,6,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,16,6,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,32,7,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,19,7,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,237,8,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,157,8,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,33,9,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,34,9,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,6,10,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,8,10,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,100,11,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,73,11,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,45,12,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,65,12,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,10,13,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,13,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,34,14,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,41,14,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,360,15,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,262,15,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,98,16,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,129,16,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,5767,17,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,5463,17,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,157,18,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,213,18,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,19,1
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,19,2
2020-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,..,23,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,1,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,9,2,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,9,2,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,294,3,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,484,3,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,58,5,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,410,5,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,71,6,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,84,6,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,364,7,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,177,7,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,726,8,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,620,8,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,16,9,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,7,9,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,29,10,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,19,10,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,240,11,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,224,11,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,904,12,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,2218,12,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,8,13,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,17,13,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,100,14,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,93,14,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,627,15,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,538,15,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,45,16,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,54,16,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,8822,17,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,8305,17,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,64,18,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,58,18,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,19,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,19,2
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,23,1
2020-01-01,10,Sant Martí,70,el Besòs i el Maresme,..,23,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,..,2,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,..,2,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,131,3,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,162,3,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,..,4,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,12,5,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,37,5,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,48,6,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,43,6,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,110,7,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,54,7,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,460,8,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,359,8,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,24,9,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,19,9,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,7,10,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,..,10,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,134,11,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,112,11,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,99,12,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,205,12,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,10,13,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,10,13,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,43,14,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,44,14,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,317,15,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,225,15,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,67,16,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,77,16,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,9473,17,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,8725,17,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,139,18,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,156,18,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,..,19,1
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,..,19,2
2020-01-01,10,Sant Martí,71,Provençals del Poblenou,..,23,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,1,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,9,2,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,10,2,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,50,3,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,78,3,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,7,5,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,24,5,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,86,6,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,64,6,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,139,7,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,70,7,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,595,8,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,455,8,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,12,9,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,11,9,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,10,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,10,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,436,11,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,376,11,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,61,12,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,138,12,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,36,13,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,11,13,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,70,14,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,59,14,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,242,15,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,184,15,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,31,16,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,33,16,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,12103,17,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,10640,17,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,66,18,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,64,18,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,19,2
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,23,1
2020-01-01,10,Sant Martí,72,Sant Martí de Provençals,..,23,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,..,1,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,..,1,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,5,2,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,10,2,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,90,3,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,99,3,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,28,5,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,47,5,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,91,6,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,80,6,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,198,7,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,86,7,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,643,8,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,525,8,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,9,9,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,7,9,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,5,10,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,..,10,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,389,11,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,372,11,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,130,12,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,227,12,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,14,13,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,9,13,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,77,14,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,75,14,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,306,15,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,253,15,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,24,16,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,21,16,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,13106,17,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,11839,17,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,51,18,1
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,49,18,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,..,19,2
2020-01-01,10,Sant Martí,73,la Verneda i la Pau,..,23,1
